px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
5.476060411965007	-11.012587035603529	3.0662573563758895	235.2343592294316	6.53952878670737	4.474416715486859	-11.367283646332215	4.5	-11.35	-1.0008	4.0032	5.05249616692076	18.998023076859596
4.645546178329303	-11.467577596107	2.8585237608873144	237.82379024465854	5.9990031800192	4.44059	-11.1496	4.45	-11.15	-1.0008	4.00321	16.164416896062413	18.998023076859596
5.0822274260071305	-10.84243982942572	2.6686586260916894	241.43957471583946	6.319519352979929	4.437132467386453	-11.024038630051376	4.45	-11.05	0.0	1.81614	16.164416896062413	4.641501926554088
4.561847070726356	-11.174561060523505	2.2657924407732533	244.448316749148	5.904287518072313	4.45136	-10.93	4.45	-10.95	0.0	1.81612	8.921196089710659	4.641501926554088
5.079037669577106	-10.633942584799858	2.438391582870858	247.27020933325164	5.531516057821316	4.447447819133748	-10.785952137205248	4.45	-10.8	0.0	2.72555	8.921196089710659	5.748170199103803
4.404699947980861	-10.766625362637622	2.0880497336179022	249.88305698634747	5.261556096135916	4.45788	-10.6457	4.45	-10.65	0.0	2.72554	2.5678306933456136	5.748170199103803
5.112406496187771	-10.517416409361008	2.316558708465786	253.30378130179096	5.717025158411272	4.463287877132691	-10.57564213349905	4.45	-10.5	0.0	2.729	2.5678306933456136	5.482385754100863
4.4014665030879625	-10.502964941972497	2.3030818832475286	256.167604545151	5.4574698910176105	4.44057	-10.3382	4.45	-10.35	0.0	2.72898	3.327786012143519	5.482385754100863
5.069378277024898	-10.254501234473329	2.2600274105930955	259.6380859786327	5.8709663564794035	4.518948688782045	-10.236734185674406	4.5	-10.2	0.908962	2.72687	3.327786012143519	3.9945953672790804
4.506093848604533	-10.231870496347739	2.1329270337052066	262.6302217679914	5.616618632773036	4.54925	-10.0439	4.55	-10.05	0.908954	2.72685	4.530401890216601	3.9945953672790804
5.097824695144466	-9.92064580177693	2.2595531654179397	266.09804023870856	5.931000825517504	4.632235970642265	-9.970698247980826	4.6	-9.9	0.909756	2.72927	4.530401890216601	3.0483017144451656
4.602131444608619	-9.931032071407234	2.0871114867856324	269.03487948565834	5.6580671262862365	4.63755	-9.74952	4.65	-9.75	0.909752	2.72926	4.671826488857794	3.0483017144451656
5.126973234867747	-9.453287717255126	2.3156171367852436	272.67246348962794	6.046370719469358	4.607573608263069	-9.433497093042305	4.7	-9.6	0.90859	2.72578	4.671826488857794	4.4549419391388545
4.7520931730778635	-9.635254350757831	2.1187686548408977	275.8123534498225	5.876024628832784	4.74589	-9.4609	4.75	-9.45	0.908586	2.72576	4.10233419813142	4.4549419391388545
5.125298871323837	-9.194391395344244	2.095843395201521	278.9526123223479	5.843125624894473	4.89178816014534	-9.394725786113284	4.85	-9.3	1.81967	2.72952	4.10233419813142	1.154788147711282
4.8459776137635995	-9.351666837268487	1.713844361697379	282.0118913751014	5.766645511046501	4.94849	-9.13867	4.95	-9.15	1.81967	2.72951	6.329611876421051	1.154788147711282
5.15277527039022	-8.980871531711362	1.6074944730233063	285.0214224660653	5.877677741763724	4.952086831134429	-8.962719456554744	5.0	-9.05	0.999884	1.99977	6.329611876421051	0.6658190504558787
4.91622634970024	-9.059545517948001	1.4066887971805744	287.87314883960755	5.8366812454159	5.04121	-8.94979	5.05	-8.95	0.999874	1.99974	2.8494863386154194	0.6658190504558787
5.2859568212410455	-8.86083616034713	1.5468837750963584	291.17001905751795	5.8821817024273	5.208059022195664	-8.889417782471828	5.15	-8.8	1.81805	2.72708	2.8494863386154194	0.3015270425193026
5.1634207647992945	-8.761615808647518	1.2910951653818206	294.27584924488235	5.8305756090792915	5.26887	-8.63564	5.25	-8.65	1.81803	2.72705	3.898263030521299	0.3015270425193026
5.43301927691674	-8.628750976825867	1.1606426586656224	297.17212489909264	5.823964066593063	5.378503963103086	-8.56768061489715	5.35	-8.55	1.99956	1.99957	3.898263030521299	0.25113188914799434
5.319484773470073	-8.493091960356313	0.9879106059046505	299.8035860657268	5.690774113043661	5.44864	-8.42738	5.45	-8.45	1.99954	1.99954	2.5073718261772417	0.25113188914799434
5.597809259443881	-8.507851753001844	1.0327010994162258	303.27395903000667	5.87040994804291	5.564645951671639	-8.448447454564919	5.5	-8.35	0.909045	1.81807	2.5073718261772417	0.2615740747724058
5.468004671338411	-8.345638677422391	0.927586573583441	306.3111575876204	5.757969137170473	5.53862	-8.24357	5.55	-8.25	0.909045	1.81808	1.9039457817846803	0.2615740747724058
5.720804871529642	-8.25547510205749	0.9066767724874198	309.9833386308077	6.013383295619494	5.649206190760171	-8.025125273830744	5.7	-8.1	2.72608	2.72608	1.9039457817846803	1.0731238425401266
5.74663733540324	-8.084139467332026	0.5628924577615232	313.56230294435386	6.102787474269677	5.85094	-7.95601	5.85	-7.95	2.72606	2.72606	3.693262212681553	1.0731238425401266
5.8523231545030985	-7.946875468793674	0.6506841436783175	316.8243653067083	6.0583198310681805	5.934920956034283	-7.841190550268824	5.95	-7.85	1.81801	1.81801	3.693262212681553	0.31396493733562364
5.951393895951924	-7.84270558744007	0.4853212980484308	320.51996398662294	6.224525979901541	6.05986	-7.73559	6.05	-7.75	1.81802	1.81801	2.6400364549466286	0.31396493733562364
5.995425155871301	-7.725493643198693	0.4817104621402158	323.2237931433603	5.9069713619183	6.13740892461956	-7.632434739511381	6.15	-7.65	1.81798	1.81798	2.6400364549466286	1.022658589600113
6.135460956100512	-7.646450180165438	0.1530171347696297	326.60544161620123	6.007522133014892	6.25659	-7.54336	6.25	-7.55	1.81798	1.81798	2.6275433901544663	1.022658589600113
6.161454322604081	-7.591592764846223	0.2891718084317352	329.9037444518051	5.994272244635046	6.391427999790058	-7.463580488686355	6.35	-7.45	1.82027	1.82027	2.6275433901544663	1.1687454427345232
6.353567550362385	-7.484796405394013	0.11907011742840226	333.3885218749881	6.0944223480441435	6.452	-7.36418	6.45	-7.35	1.82025	1.82025	2.3134568425948068	1.1687454427345232
6.280539791601785	-7.4786667680944126	0.11872868564205227	336.57387107071435	6.1496269095382665	6.479158969587181	-7.0978260025459905	6.6	-7.25	2.99862	1.99908	2.3134568425948068	3.17339851603528
6.60192720357358	-7.303260435169831	-0.09572672206104998	339.89178776220706	6.200068680351306	6.7556	-7.14598	6.75	-7.15	2.99862	1.99908	4.93447270194884	3.17339851603528
6.66662471184714	-7.227640865396948	0.010635427979836687	343.6329215944548	6.2933088589390085	6.686822109858391	-6.932969940761966	6.8	-7.05	0.908005	1.816	4.93447270194884	3.391485774770152
6.805413535122615	-7.032773407019229	0.20647533175547195	347.3736736021671	6.341887916341138	6.86356	-6.94732	6.85	-6.95	0.908	1.81601	1.2406205876796141	3.391485774770152
6.797440305227977	-7.090106520843642	0.6683745911268859	351.16592379840847	6.452762418963821	7.087410120489889	-6.926022011694554	7.0	-6.85	2.72856	1.81904	1.2406205876796141	2.578845305439139
7.023815901418011	-6.784874574486203	0.7586349947445593	354.328663847082	6.272915971796738	7.15695	-6.75136	7.15	-6.75	2.72854	1.81902	2.484437560212661	2.578845305439139
7.066317450239834	-6.770112621172468	0.7526835327873164	357.90209493083984	6.362016976686624	7.299757348722545	-6.688069584369708	7.25	-6.65	1.8202	1.8202	2.484437560212661	0.8469809286266449
7.236502984510951	-6.58019277360779	0.790286255847221	360.09544846276515	5.896085192495919	7.35505	-6.56058	7.35	-6.55	1.82018	1.82018	1.779120535493375	0.8469809286266449
7.019466602158295	-6.768066286979202	1.249150240966115	364.42155285255853	6.8920631298212465	7.535437668402091	-6.537198320781378	7.5	-6.5	2.99964	0.999884	1.779120535493375	7.30814199433393
7.549602014810097	-6.481072487150828	1.3654927653615347	365.64274120048884	6.236066508575031	7.65664	-6.46417	7.65	-6.45	2.99964	0.999884	3.0348369575284937	7.30814199433393
7.373987409993245	-6.48147661634084	1.5032078905288182	369.52549777727364	6.779052819632668	7.675586202762732	-6.34627638793477	7.75	-6.4	1.81709	0.908549	3.0348369575284937	1.927980820422182
7.792901150071808	-6.343759379644733	1.6734166255435838	372.85290777722355	6.60101508384914	7.85193	-6.35845	7.85	-6.35	1.81709	0.908545	0.5830345876144468	1.927980820422182
7.643920053970736	-6.516505826187213	1.7358556640781666	376.74123584058106	6.822901096564646	8.032310148121237	-6.284055716206581	8.0	-6.25	2.72931	1.81954	0.5830345876144468	2.8336908504597953
8.017904536887077	-6.131723619168064	1.668275465576822	379.4295704161581	6.313685048113254	8.13749	-6.14586	8.15	-6.15	2.72928	1.81952	2.522531034115076	2.8336908504597953
7.913559047006509	-6.26456292200368	1.5006069063940561	382.65610686659113	6.432765041179243	8.2148802893216	-6.018425939738351	8.25	-6.05	1.99977	1.99976	2.522531034115076	2.2762582465891987
8.25183809434077	-5.950051615602889	1.6071060991601858	385.47567145955327	6.2000909775851705	8.33626	-5.94674	8.35	-5.95	1.99977	1.99976	0.8807803574416989	2.2762582465891987
8.02865520399447	-6.24985161866944	1.8853250292430945	389.2198942464484	6.412581258598711	8.503176492309487	-5.893349402558391	8.5	-5.9	2.72796	0.909326	0.8807803574416989	5.264529773948125
8.540184637854138	-5.838257075339719	1.855674251248929	391.5510351848453	5.823910187150311	8.65894	-5.86309	8.65	-5.85	2.72796	0.909321	2.9034495422855975	5.264529773948125
8.33572835804571	-5.924619455596934	1.5978340671222664	394.7987904303464	5.963686223277408	8.77184648591577	-5.743138803609676	8.75	-5.75	1.81776	1.81775	2.9034495422855975	3.4035850399406726
8.806684893427127	-5.653031052428314	1.7294756497145563	398.0003780329095	5.904224695013661	8.85444	-5.64273	8.85	-5.65	1.81774	1.81773	0.29477788854331965	3.4035850399406726
8.615108902637331	-5.798104382873493	1.5379046644748346	401.2178136001706	6.083249210214635	9.023942703082668	-5.602396331167683	8.95	-5.55	1.99657	1.99656	0.29477788854331965	3.0872153160008504
9.033149549247034	-5.492005747681685	1.6134509855565478	404.3438693561317	6.133098282451666	9.05088	-5.45385	9.05	-5.45	1.99654	1.99655	0.2602688330158701	3.0872153160008504
8.719950235559665	-5.739196905178263	1.901681162745024	407.87947638142373	6.2727050801662205	9.040878455491292	-5.296913029589349	9.2	-5.4	2.72728	0.909094	0.2602688330158701	4.575112644368985
9.235220438001228	-5.3189865057210275	2.05188273063946	410.48296727867364	5.771102980702748	9.34223	-5.32623	9.35	-5.35	2.72727	0.90909	1.9855231620103255	4.575112644368985
8.966232676356524	-5.431728286894406	1.8231318866559678	413.6947159575415	5.834424597782557	9.395789213049174	-5.216594224582626	9.45	-5.25	1.81816	1.81815	1.9855231620103255	3.5824004959353677
9.505287355342132	-5.13171140650388	1.9355407035721994	416.79843799320184	5.747577448248019	9.55303	-5.13194	9.55	-5.15	1.81813	1.81813	0.26344721390478776	3.5824004959353677
9.28316842360541	-5.332009571768929	1.6256953030249168	420.19690436750597	5.877784199892576	9.750188943159536	-5.146517811364258	9.65	-5.05	1.82036	1.82036	0.26344721390478776	4.119057264724877
9.709492928053496	-4.94650464968177	1.7587494773194992	423.31932908049214	5.794534634806717	9.7586	-4.93134	9.75	-4.95	1.82036	1.82037	0.31943743920737405	4.119057264724877
9.561167810800764	-5.162058120943659	1.5198329655471912	426.7810493269332	5.940978569975408	9.91979995048636	-4.869406451748594	9.85	-4.85	1.81578	1.81577	0.31943743920737405	3.213631624906583
9.877141333470329	-4.752317451437389	1.6557288286435665	429.7253013436116	5.717418710176179	9.95641	-4.74358	9.95	-4.75	1.81575	1.81575	0.7320561664358463	3.213631624906583
9.720937748815896	-4.899385826878671	1.5336117932582138	432.9655218370028	5.79399753726457	10.00294102548934	-4.547714819619	10.05	-4.6	1.82039	2.7306	0.7320561664358463	2.675435028159553
10.07533739558773	-4.473175605793168	1.6923752413692723	435.91004592178615	5.631533747837384	10.1428	-4.45119	10.15	-4.45	1.8204	2.7306	0.6787608928663714	2.675435028159553
9.909197571185306	-4.616280216328664	1.618356300720559	439.15462711974646	5.740956636099663	10.198055943307935	-4.265558886847269	10.25	-4.3	1.81769	2.72652	0.6787608928663714	2.595512726227203
10.311964619353438	-4.184714538616997	1.7789061019775496	442.18937372010635	5.643976884095673	10.3644	-4.16342	10.35	-4.15	1.81768	2.7265	0.47549155371686036	2.595512726227203
10.20823930068729	-4.512947130014653	1.7545060714900342	445.86429020500617	5.969460970355184	10.598473890175802	-4.122467125310013	10.45	-4.05	1.81792	1.81792	0.47549155371686036	3.8527232172496793
10.469829969489176	-3.960447809804282	1.8960504613428384	448.7719611982836	5.730313740356571	10.5415	-3.9454	10.55	-3.95	1.8179	1.8179	0.7536978944575212	3.8527232172496793
10.391711963908016	-4.2911105084255725	1.7588265777624048	452.21843905764945	5.9330670982967755	10.709217384227932	-3.851658299661365	10.65	-3.85	1.81903	1.81904	0.7536978944575212	3.4924408354659255
10.66516675323722	-3.766771830665495	1.83415997319938	454.91658711360117	5.559980122666139	10.7616	-3.75002	10.75	-3.75	1.81902	1.81903	1.3283036302215097	3.4924408354659255
10.489398675400452	-3.894507357490384	1.464002730461696	457.86991138389885	5.5413065900518035	10.794989957740171	-3.606169404269416	10.8	-3.6	0.909773	2.72931	1.3283036302215097	3.5153867838630313
10.848803091944289	-3.5018946915985576	1.5277138113736777	461.0774308911211	5.640715799112469	10.8527	-3.46164	10.85	-3.45	0.909764	2.72928	0.2916215426211409	3.5153867838630313
10.681034384290154	-3.76322482058985	1.5475096992447492	464.42817120064126	5.9686623546272015	10.958418871309235	-3.3058357915863934	10.95	-3.3	1.99953	2.99928	0.2916215426211409	3.509482309009537
11.021816618990204	-3.2370277655244584	1.722554902977098	467.48865540503783	6.01352194469634	11.0447	-3.1561	11.05	-3.15	1.9995	2.99925	1.0168831365957778	3.509482309009537
10.927007747277825	-3.3678379021177434	1.2744832833941666	470.9182629003579	6.044479970055878	11.117755363491307	-2.988070776865947	11.1	-3.0	0.907725	2.72317	1.0168831365957778	4.168115925020263
11.087634928738026	-2.91949322483293	1.4376368915937452	474.0734630487072	5.922372389688336	11.1427	-2.86566	11.15	-2.85	0.907708	2.72314	0.7245631429711145	4.168115925020263
11.025486716080023	-3.046883441879958	1.3416384453364147	477.4372257976059	5.987293663360696	11.149088066735183	-2.6818310331158366	11.2	-2.7	0.908929	2.72678	0.7245631429711145	1.816008825879099
11.166786119716738	-2.6016028184879154	1.4593763236244366	480.1680327533439	5.66314989530015	11.2525	-2.55311	11.25	-2.55	0.908929	2.72678	1.2323362265890108	1.816008825879099
11.07609696946726	-2.3367337736841725	0.9067380844748159	482.635522826779	5.359558502541174	11.118781237292247	-2.362015962528174	11.2	-2.4	-0.909276	2.72782	1.2323362265890108	4.54356980114138
11.204437404396154	-2.2747483145432774	0.7847283513076209	485.5256386716685	5.385168001446111	11.1594	-2.25598	11.15	-2.25	-0.909276	2.72782	0.30904900947048025	4.54356980114138
11.10809470488018	-2.4268876781611577	0.7713480452620554	490.06869151595475	6.228066308031787	11.202874811258177	-2.098371095225314	11.25	-2.1	1.81915	2.72871	0.30904900947048025	5.388643030641318
11.264757517827674	-2.0314933580737433	1.004500809205294	493.0164611236971	6.013809420001867	11.3525	-1.95787	11.35	-1.95	1.81913	2.72869	1.8432116144890238	5.388643030641318
11.269229899705016	-2.105803027890051	0.5253324642238544	496.332504700108	6.067893322719421	11.30112358897145	-1.7950703236344387	11.35	-1.8	0.0	2.73035	1.8432116144890238	2.984098425735932
11.262992555637355	-1.8111114953665348	0.7573327383312972	499.4911661087562	5.990480827055036	11.3326	-1.67041	11.35	-1.65	0.0	2.73033	2.26978495654564	2.984098425735932
11.194721254536287	-1.5856339239935267	0.3340047843491623	501.958160103982	5.786384728516736	11.062227133646365	-1.4434219215524375	11.3	-1.5	-0.999165	2.99748	2.26978495654564	3.8376394444933917
11.252434950281915	-1.4260366739425236	0.4737893084046929	505.1354432953134	5.90496417283402	11.2595	-1.35818	11.25	-1.35	-0.999155	2.99745	0.5869848518748657	3.8376394444933917
11.279431530480515	-1.260461330136683	0.0658311507218654	507.9630036203093	5.724206657402567	11.165816879332437	-1.2367442044395505	11.2	-1.25	-0.909822	1.81964	0.5869848518748657	3.1666154136120754
11.220522897678979	-1.219399648897811	-0.0031061865361397684	510.7644234959444	5.632778083736064	11.1524	-1.15803	11.15	-1.15	-0.909822	1.81964	0.7432961821605382	3.1666154136120754
11.134297395678441	-0.8264360809941662	-0.0007797804465764892	513.3958459994465	5.576145597721097	10.853407707539718	-0.9290687509100037	11.05	-0.95	-1.99817	3.99632	0.7432961821605382	23.640407384329038
11.031611444443618	-0.7916059967755644	-0.18153722055919158	515.9837563131339	5.536543752392581	10.9584	-0.728742	10.95	-0.75	-1.99816	3.99632	0.8961234065363344	23.640407384329038
11.141759007973894	-0.6084301138758645	0.30676456391034634	519.010329992977	5.561213973260845	10.86077491000313	-0.6631209197774522	10.9	-0.649999	-0.908549	1.8171	0.8961234065363344	4.561617137885116
10.950338745433905	-0.6143545678414596	0.17588675077236204	521.9222669532398	5.606690761268463	10.8648	-0.553034	10.85	-0.549999	-0.908532	1.81708	1.196649211414833	4.561617137885116
10.913361578486823	-0.29270919604193607	1.4897143937676538	524.1645348513679	5.387016175033283	10.845079727030932	-0.4374824846124678	10.75	-0.45	-1.8174	1.81738	1.196649211414833	10.551285588436706
10.720652605366041	-0.3899756258871214	1.550786599673388	527.2147351290944	5.027940912704944	10.6542	-0.347474	10.65	-0.35	-1.8174	1.81738	0.6028519420209324	10.551285588436706
10.82879302336969	0.11066150069648262	1.9371634377085654	532.9878366147508	6.70602982907701	10.506242317943988	-0.24506155684425918	10.5	-0.25	-2.72796	1.81864	0.6028519420209324	11.76833335049571
10.379465771474342	-0.10744074735255665	1.847857305207835	537.0041400882051	7.018619881925283	10.3438	-0.150982	10.35	-0.15	-2.72796	1.81864	1.7870336753730194	11.76833335049571
10.680694359876926	0.031498290439589516	1.0773378621438083	542.2359527876731	8.215274586954104	10.488385588051042	-0.08121235351352235	10.25	-0.0999996	-1.81964	0.909826	1.7870336753730194	10.677953220104833
10.259928004575555	-0.04416084170567602	0.9796586648567079	545.9896038610146	7.759320251610037	10.1537	-0.0482457	10.15	-0.0499992	-1.81963	0.909818	2.0807781595112096	10.677953220104833
10.256479159876081	0.2921199255720628	1.7624150478115173	549.6931608427252	7.2291967716254755	9.925879210853132	0.003958023952147124	10.0	9.49949e-7	-2.73049	0.910169	2.0807781595112096	10.417213589126423
